9.820000000000000000e+02,1.634502029045643567e-01,2.986477912863070433e-02,0.000000000000000000e+00,5.884253746887962988e-01,0.000000000000000000e+00
9.830000000000000000e+02,1.632093771784232372e-01,2.987719506224066277e-02,0.000000000000000000e+00,5.933240697095434335e-01,0.000000000000000000e+00
9.840000000000000000e+02,1.630511062240663778e-01,2.993208103734439074e-02,0.000000000000000000e+00,5.987101373443979302e-01,0.000000000000000000e+00
9.850000000000000000e+02,1.629841114107883904e-01,3.004493562240662802e-02,0.000000000000000000e+00,6.046980460580906325e-01,0.000000000000000000e+00
9.860000000000000000e+02,1.628586410788381844e-01,3.012762865145228106e-02,0.000000000000000000e+00,6.108256454356844056e-01,0.000000000000000000e+00
9.870000000000000000e+02,1.626926371369294688e-01,3.017311242738588903e-02,0.000000000000000000e+00,6.171109290456430196e-01,0.000000000000000000e+00
9.880000000000000000e+02,1.626584412008281466e-01,3.021568144927536115e-02,0.000000000000000000e+00,6.238269751037341937e-01,0.000000000000000000e+00
9.890000000000000000e+02,1.627223016597510452e-01,3.025800307053941665e-02,0.000000000000000000e+00,6.310802614107877684e-01,0.000000000000000000e+00
9.900000000000000000e+02,1.626946348547717580e-01,3.029849199170124574e-02,0.000000000000000000e+00,6.388941120331949053e-01,0.000000000000000000e+00
9.910000000000000000e+02,1.626676804979252933e-01,3.034061626556016147e-02,0.000000000000000000e+00,6.475563112033189128e-01,0.000000000000000000e+00
9.920000000000000000e+02,1.628720074534161510e-01,3.039593521739130180e-02,0.000000000000000000e+00,6.577647365145228298e-01,0.000000000000000000e+00
9.930000000000000000e+02,1.632570854771784041e-01,3.043932778008298645e-02,0.000000000000000000e+00,6.690745336099581664e-01,0.000000000000000000e+00
9.940000000000000000e+02,1.636834676348547513e-01,3.041501412863070741e-02,0.000000000000000000e+00,6.809792371369288722e-01,0.000000000000000000e+00
9.950000000000000000e+02,1.642622655601659598e-01,3.035769475103734447e-02,0.000000000000000000e+00,6.929592400414934517e-01,0.000000000000000000e+00
9.960000000000000000e+02,1.652122086956521463e-01,3.030287318840579891e-02,0.000000000000000000e+00,7.041587178423239779e-01,0.000000000000000000e+00
9.970000000000000000e+02,1.663156614107883791e-01,3.026679975103734391e-02,0.000000000000000000e+00,7.150062082987553858e-01,0.000000000000000000e+00
9.980000000000000000e+02,1.673446775933609687e-01,3.026350788381742402e-02,0.000000000000000000e+00,7.254560601659745256e-01,0.000000000000000000e+00
9.990000000000000000e+02,1.683131004149377996e-01,3.032679244813278260e-02,0.000000000000000000e+00,7.368990398340251602e-01,0.000000000000000000e+00
1.000000000000000000e+03,1.691791716356107478e-01,3.051605643892338696e-02,0.000000000000000000e+00,7.508738708074528256e-01,0.000000000000000000e+00
1.001000000000000000e+03,1.699458825726140598e-01,3.073809690871368017e-02,0.000000000000000000e+00,7.666304792531107859e-01,0.000000000000000000e+00
1.002000000000000000e+03,1.705676280082987495e-01,3.093684493775933353e-02,0.000000000000000000e+00,7.843456634854770737e-01,0.000000000000000000e+00
1.003000000000000000e+03,1.713535219917012575e-01,3.107560755186722021e-02,2.165860420000000064e-01,8.013107647302905034e-01,0.000000000000000000e+00
1.004000000000000000e+03,1.725310550724637182e-01,3.111244797101449244e-02,2.177613030000000172e-01,8.156007115942023322e-01,0.000000000000000000e+00
1.005000000000000000e+03,1.737076145228215462e-01,3.105405871369295093e-02,2.164107399999999903e-01,8.258746265560162891e-01,0.000000000000000000e+00
1.006000000000000000e+03,1.746887315352697589e-01,3.089643327800829439e-02,2.200735869999999872e-01,8.310830319502076069e-01,0.000000000000000000e+00
1.007000000000000000e+03,1.754604112033194829e-01,3.071844684647303397e-02,2.150583880000000170e-01,8.362969871369292374e-01,0.000000000000000000e+00
1.008000000000000000e+03,1.759873366459627220e-01,3.055695291925466378e-02,2.165922310000000239e-01,8.436130819875773401e-01,0.000000000000000000e+00
1.009000000000000000e+03,1.763000458506223944e-01,3.038466506224066568e-02,2.157658560000000059e-01,8.510427601659751318e-01,0.000000000000000000e+00
1.010000000000000000e+03,1.764979408713693021e-01,3.019407248962656387e-02,2.069052860000000216e-01,8.574730564315351522e-01,0.000000000000000000e+00
1.011000000000000000e+03,1.769913375518672172e-01,2.996272809128630588e-02,2.071228149999999879e-01,8.597151973029045768e-01,0.000000000000000000e+00
1.012000000000000000e+03,1.779378186721991273e-01,2.969584082987552359e-02,2.092158510000000082e-01,8.566347668049795194e-01,0.000000000000000000e+00
1.013000000000000000e+03,1.793085365145228316e-01,2.942943443983401727e-02,2.167496530000000143e-01,8.482599190871364936e-01,0.000000000000000000e+00
1.014000000000000000e+03,1.810861589211617828e-01,2.918601526970954554e-02,2.140842189999999923e-01,8.358419240663901295e-01,0.000000000000000000e+00
1.015000000000000000e+03,1.832319348547719051e-01,2.900985128630704721e-02,2.222550650000000017e-01,8.231286518672192853e-01,0.000000000000000000e+00
1.016000000000000000e+03,1.856158682572614516e-01,2.888702334024896221e-02,2.288542430000000127e-01,8.106636002074686376e-01,0.000000000000000000e+00
1.017000000000000000e+03,1.879747331950206712e-01,2.874835074688797051e-02,2.371620150000000038e-01,7.976382205394195735e-01,0.000000000000000000e+00
1.018000000000000000e+03,1.903323352697096071e-01,2.861786321576762979e-02,2.347871480000000011e-01,7.843743479253107997e-01,0.000000000000000000e+00
1.019000000000000000e+03,1.928486269709543954e-01,2.856137398340248892e-02,2.392545010000000083e-01,7.713408529045640005e-01,0.000000000000000000e+00
1.020000000000000000e+03,1.954450746887966550e-01,2.856381058091286146e-02,2.478665250000000042e-01,7.586757120331951709e-01,0.000000000000000000e+00
1.021000000000000000e+03,1.979750253112033398e-01,2.858964804979253344e-02,2.546358469999999707e-01,7.463488112033194177e-01,0.000000000000000000e+00
1.022000000000000000e+03,2.005287609958508188e-01,2.865525033195021054e-02,2.594494729999999860e-01,7.347605323651444920e-01,0.000000000000000000e+00
1.023000000000000000e+03,2.032648298755186933e-01,2.879452668049792621e-02,2.670967499999999939e-01,7.246890846473028613e-01,0.000000000000000000e+00
1.024000000000000000e+03,2.060689398340245504e-01,2.897502417012445819e-02,2.752271570000000001e-01,7.153955365145240330e-01,0.000000000000000000e+00
1.025000000000000000e+03,2.088207786307052227e-01,2.916116647302903139e-02,2.744569689999999951e-01,7.059086431535276374e-01,0.000000000000000000e+00
1.026000000000000000e+03,2.116093825726141076e-01,2.937661753112032897e-02,2.817996510000000399e-01,6.968857344398341480e-01,0.000000000000000000e+00
1.027000000000000000e+03,2.145409993788820469e-01,2.964706571428572107e-02,2.918754379999999871e-01,6.889346652173912178e-01,0.000000000000000000e+00
1.028000000000000000e+03,2.174115099585059718e-01,2.993259087136927385e-02,2.907038220000000006e-01,6.811711792531127685e-01,0.000000000000000000e+00
1.029000000000000000e+03,2.200591572614107039e-01,3.019741970954355897e-02,3.028581349999999728e-01,6.729165817427388285e-01,0.000000000000000000e+00
1.030000000000000000e+03,2.227254892116183327e-01,3.050991211618258453e-02,3.073369739999999850e-01,6.648214207468877701e-01,0.000000000000000000e+00
1.031000000000000000e+03,2.255556132505175948e-01,3.091101968944099179e-02,3.105261129999999925e-01,6.571965534161490208e-01,0.000000000000000000e+00
1.032000000000000000e+03,2.282025941908712163e-01,3.134843740663897926e-02,3.251130629999999799e-01,6.498072560165979450e-01,0.000000000000000000e+00
1.033000000000000000e+03,2.304998149377593397e-01,3.180013051867219831e-02,3.269430420000000170e-01,6.425792871369294668e-01,0.000000000000000000e+00
1.034000000000000000e+03,2.327682682572615736e-01,3.225593033195024023e-02,3.286646360000000100e-01,6.356087292531116262e-01,0.000000000000000000e+00
1.035000000000000000e+03,2.351005387163560278e-01,3.270244198757762955e-02,3.382678159999999989e-01,6.289042656314701718e-01,0.000000000000000000e+00
1.036000000000000000e+03,2.372003962655601372e-01,3.311219543568464513e-02,3.408526470000000086e-01,6.221056456431536263e-01,0.000000000000000000e+00
1.037000000000000000e+03,2.390029443983403001e-01,3.349045518672200822e-02,3.505227429999999700e-01,6.152100215767631886e-01,0.000000000000000000e+00
1.038000000000000000e+03,2.407748199170126335e-01,3.397356813278014365e-02,3.548755210000000271e-01,6.090255253112026868e-01,0.000000000000000000e+00
1.039000000000000000e+03,2.425279132780082392e-01,3.456441499999998029e-02,3.563236039999999605e-01,6.036658713692947265e-01,0.000000000000000000e+00
1.040000000000000000e+03,2.440115680497925710e-01,3.509707219917013177e-02,3.585723420000000439e-01,5.984664008298753446e-01,0.000000000000000000e+00
1.041000000000000000e+03,2.452349006224067429e-01,3.555232213692949284e-02,3.636717190000000044e-01,5.933765663900412157e-01,0.000000000000000000e+00
1.042000000000000000e+03,2.464275603734438769e-01,3.597895757261407312e-02,3.705093320000000245e-01,5.886210995850625904e-01,0.000000000000000000e+00
1.043000000000000000e+03,2.475370406639003928e-01,3.639381136929459998e-02,3.652839639999999610e-01,5.842103149377593230e-01,0.000000000000000000e+00
1.044000000000000000e+03,2.483240842323651554e-01,3.683775182572616991e-02,3.615226329999999821e-01,5.801664145228213609e-01,0.000000000000000000e+00
1.045000000000000000e+03,2.488769170124481567e-01,3.729852605809128724e-02,3.724851789999999996e-01,5.763669659751037289e-01,0.000000000000000000e+00
1.046000000000000000e+03,2.494560219917012212e-01,3.773980995850620412e-02,3.757211529999999744e-01,5.726894937759338111e-01,0.000000000000000000e+00
1.047000000000000000e+03,2.499596948132780383e-01,3.817414197095437417e-02,3.739000450000000142e-01,5.688572914937758407e-01,0.000000000000000000e+00
1.048000000000000000e+03,2.501567130705394382e-01,3.862427385892120563e-02,3.730604650000000078e-01,5.640819024896260858e-01,0.000000000000000000e+00
1.049000000000000000e+03,2.502018688796680546e-01,3.910093742738585815e-02,3.714733920000000134e-01,5.593042221991704199e-01,0.000000000000000000e+00
1.050000000000000000e+03,2.503484047717842165e-01,3.962758834024895926e-02,3.730361200000000266e-01,5.558981709543567851e-01,0.000000000000000000e+00
1.051000000000000000e+03,2.504334302904564491e-01,4.017139514522825861e-02,3.703435900000000003e-01,5.533977954356845697e-01,0.000000000000000000e+00
1.052000000000000000e+03,2.501933078838174396e-01,4.069157327800825008e-02,3.636810039999999744e-01,5.519313850622408202e-01,0.000000000000000000e+00
1.053000000000000000e+03,2.499888684647303128e-01,4.121772883817425431e-02,3.655582299999999840e-01,5.500550410788382916e-01,0.000000000000000000e+00
1.054000000000000000e+03,2.501961209109730966e-01,4.177146107660457269e-02,3.613733960000000134e-01,5.464222881987575997e-01,0.000000000000000000e+00
1.055000000000000000e+03,2.504692597510373986e-01,4.235748383817430907e-02,3.537928970000000506e-01,5.407775659751032915e-01,0.000000000000000000e+00
1.056000000000000000e+03,2.506429294605809210e-01,4.298333435684643933e-02,3.441665409999999925e-01,5.319607282157681194e-01,0.000000000000000000e+00
1.057000000000000000e+03,2.505341688796680621e-01,4.370042711618257747e-02,3.312697549999999991e-01,5.244367016597510922e-01,0.000000000000000000e+00
1.058000000000000000e+03,2.499667801242235476e-01,4.455281291925473203e-02,3.088090589999999969e-01,5.212078844720495763e-01,0.000000000000000000e+00
1.059000000000000000e+03,2.489067078838175517e-01,4.545363319502067345e-02,2.866578410000000243e-01,5.220069012448129708e-01,0.000000000000000000e+00
1.060000000000000000e+03,2.473319751037344749e-01,4.636110941908711675e-02,2.677058720000000114e-01,5.271880713692944642e-01,0.000000000000000000e+00
1.061000000000000000e+03,2.459126775933609399e-01,4.729050161825729820e-02,2.573989380000000216e-01,5.332103356846475961e-01,0.000000000000000000e+00
1.062000000000000000e+03,2.449973180124223882e-01,4.823826397515523084e-02,2.490979739999999720e-01,5.383722246376808629e-01,0.000000000000000000e+00
1.063000000000000000e+03,2.444483396265560438e-01,4.919665369294601992e-02,2.354657300000000120e-01,5.431620709543566461e-01,0.000000000000000000e+00
1.064000000000000000e+03,2.443260481327800826e-01,5.017146369294607500e-02,2.269798360000000181e-01,5.478735124481328711e-01,0.000000000000000000e+00
1.065000000000000000e+03,2.448772759336099725e-01,5.121213670124489387e-02,2.178931410000000124e-01,5.546935958506230557e-01,0.000000000000000000e+00
1.066000000000000000e+03,2.461044195020745950e-01,5.230651684647296545e-02,2.162270470000000055e-01,5.642071136929452946e-01,0.000000000000000000e+00
1.067000000000000000e+03,2.476409908713692598e-01,5.333998800829875542e-02,2.075282999999999989e-01,5.758610103734439489e-01,0.000000000000000000e+00
1.068000000000000000e+03,2.494703958506225283e-01,5.432857323651458376e-02,2.002248880000000175e-01,5.891175435684654627e-01,0.000000000000000000e+00
1.069000000000000000e+03,2.518340157676351443e-01,5.541770302904577838e-02,1.946154900000000021e-01,6.030227804979269024e-01,0.000000000000000000e+00
1.070000000000000000e+03,2.546904715767633887e-01,5.659509775933607018e-02,1.969530830000000010e-01,6.168625514522818598e-01,0.000000000000000000e+00
1.071000000000000000e+03,2.578179302904565207e-01,5.776727848547721922e-02,1.888343670000000030e-01,6.292672595435688798e-01,0.000000000000000000e+00
1.072000000000000000e+03,2.613460937759339853e-01,5.895621836099596697e-02,1.878698950000000090e-01,6.409500064315364343e-01,0.000000000000000000e+00
1.073000000000000000e+03,2.655811068464736802e-01,6.022406215767654725e-02,1.813704389999999944e-01,6.533232072614127972e-01,0.000000000000000000e+00
1.074000000000000000e+03,2.704518697095436019e-01,6.155511684647304443e-02,1.813163829999999976e-01,6.671160858921163506e-01,0.000000000000000000e+00
1.075000000000000000e+03,2.757786775933613876e-01,6.292417082987561416e-02,1.723126279999999955e-01,6.837148713692958735e-01,0.000000000000000000e+00
1.076000000000000000e+03,2.817627771784240731e-01,6.434711045643172478e-02,1.760390219999999895e-01,7.022720041493801801e-01,0.000000000000000000e+00
1.077000000000000000e+03,2.887285365145227933e-01,6.585910680497923664e-02,1.730987719999999841e-01,7.219723983402488443e-01,0.000000000000000000e+00
1.078000000000000000e+03,2.965030946058095362e-01,6.742919336099592598e-02,1.739228780000000030e-01,7.421453647302914680e-01,0.000000000000000000e+00
1.079000000000000000e+03,3.048226358921172219e-01,6.901251740663917611e-02,1.686226150000000035e-01,7.615042929460602572e-01,0.000000000000000000e+00
1.080000000000000000e+03,3.141995979253127680e-01,7.068536008298781370e-02,1.685769500000000032e-01,7.814287543568496641e-01,0.000000000000000000e+00
1.081000000000000000e+03,3.250469043478261821e-01,7.250180072463767444e-02,1.651874750000000003e-01,8.028047855072465433e-01,0.000000000000000000e+00
1.082000000000000000e+03,3.373158398340260766e-01,7.448898991701262406e-02,1.631139020000000051e-01,8.261090908713714098e-01,0.000000000000000000e+00
1.083000000000000000e+03,3.509842751037366426e-01,7.664611676348583036e-02,1.656135920000000039e-01,8.517076954356888052e-01,0.000000000000000000e+00
1.084000000000000000e+03,3.673252904564311971e-01,7.932687639004143421e-02,1.681445749999999906e-01,8.821775406638997508e-01,0.000000000000000000e+00
1.085000000000000000e+03,3.872842811594213730e-01,8.278333741200848139e-02,1.652261250000000015e-01,9.194164037267101852e-01,0.000000000000000000e+00
1.086000000000000000e+03,4.090515392116210736e-01,8.723813035269774308e-02,1.667721409999999849e-01,9.660526556016664212e-01,0.000000000000000000e+00
1.087000000000000000e+03,4.315031711618267374e-01,9.283317016597536497e-02,1.724994839999999807e-01,1.023559080912865848e+00,0.000000000000000000e+00
1.088000000000000000e+03,4.506734417012451810e-01,9.862328126556027530e-02,1.740162030000000082e-01,1.084345873443984587e+00,0.000000000000000000e+00
1.089000000000000000e+03,4.643453043478272257e-01,1.040382242236029958e-01,1.825635810000000026e-01,1.143429076763489816e+00,0.000000000000000000e+00
1.090000000000000000e+03,4.732682937759347674e-01,1.084216473029051969e-01,1.930687869999999917e-01,1.191751481327807616e+00,0.000000000000000000e+00
1.091000000000000000e+03,4.779377543568464892e-01,1.114844983402489415e-01,1.966867250000000067e-01,1.225712892116182395e+00,0.000000000000000000e+00
1.092000000000000000e+03,4.814483497925313160e-01,1.138129286307055232e-01,1.975600730000000027e-01,1.251369842323652559e+00,0.000000000000000000e+00
1.093000000000000000e+03,4.848318093360999836e-01,1.155976219917014686e-01,2.031851510000000083e-01,1.270347273291923873e+00,0.000000000000000000e+00
1.094000000000000000e+03,4.873570360995850281e-01,1.169819900414937330e-01,2.122426860000000137e-01,1.283315906639003856e+00,0.000000000000000000e+00
1.095000000000000000e+03,4.892769109958506335e-01,1.180799726141079087e-01,2.118846539999999778e-01,1.291538919087137138e+00,0.000000000000000000e+00
1.096000000000000000e+03,4.912158896265561014e-01,1.189867665975103961e-01,2.153568630000000095e-01,1.296773190871369552e+00,0.000000000000000000e+00
1.097000000000000000e+03,4.931387622406640525e-01,1.197109892116183100e-01,2.136956519999999859e-01,1.299307801242235882e+00,0.000000000000000000e+00
1.098000000000000000e+03,4.944512406639004487e-01,1.201615983402489624e-01,2.157344949999999983e-01,1.298205630705394187e+00,0.000000000000000000e+00
1.099000000000000000e+03,4.956161327800831518e-01,1.204131593360995983e-01,2.237174530000000106e-01,1.294488663900414727e+00,0.000000000000000000e+00
1.100000000000000000e+03,4.974568908713690729e-01,1.206079269709543489e-01,2.203807269999999985e-01,1.290233170124481576e+00,0.000000000000000000e+00
1.101000000000000000e+03,5.002503595435683348e-01,1.207687726141078860e-01,2.240514150000000038e-01,1.285142256728778465e+00,0.000000000000000000e+00
1.102000000000000000e+03,5.040503585062242609e-01,1.208347425311203233e-01,2.158199110000000032e-01,1.277793863070538993e+00,0.000000000000000000e+00
1.103000000000000000e+03,5.096691778008293205e-01,1.210193800829875432e-01,2.160007150000000098e-01,1.270192315352697499e+00,0.000000000000000000e+00
1.104000000000000000e+03,5.184208524896259940e-01,1.216383105809128173e-01,2.150896110000000139e-01,1.265222035269709666e+00,0.000000000000000000e+00
1.105000000000000000e+03,5.295881219917016880e-01,1.225864979253112191e-01,2.148782030000000176e-01,1.262004975155279318e+00,0.000000000000000000e+00
1.106000000000000000e+03,5.425592385892128444e-01,1.238050049792532303e-01,2.151109310000000052e-01,1.260013917012447804e+00,0.000000000000000000e+00
1.107000000000000000e+03,5.575709580912849850e-01,1.252781917012446844e-01,2.132605260000000058e-01,1.259174008298755254e+00,0.000000000000000000e+00
1.108000000000000000e+03,5.748664602484468977e-01,1.269968291925465675e-01,2.077765020000000018e-01,1.259504402489626695e+00,0.000000000000000000e+00
1.109000000000000000e+03,5.935269734439845291e-01,1.288445927385893364e-01,2.036781149999999929e-01,1.259945499999999940e+00,0.000000000000000000e+00
1.110000000000000000e+03,6.128472365145207768e-01,1.307006008298753075e-01,2.096639750000000024e-01,1.259382483402489816e+00,0.000000000000000000e+00
1.111000000000000000e+03,6.336172645228206335e-01,1.327983307053940965e-01,2.211295269999999924e-01,1.259793757261410629e+00,0.000000000000000000e+00
1.112000000000000000e+03,6.562543438923401640e-01,1.352805532091097829e-01,2.098885189999999956e-01,1.262391454356846632e+00,0.000000000000000000e+00
1.113000000000000000e+03,6.796148016597505226e-01,1.378715369294605253e-01,2.106941939999999736e-01,1.264992506224066116e+00,0.000000000000000000e+00
1.114000000000000000e+03,7.031878676348531920e-01,1.404460539419085663e-01,2.134515080000000120e-01,1.266570979253111906e+00,0.000000000000000000e+00
1.115000000000000000e+03,7.278192875518670890e-01,1.430950780082987372e-01,2.138288650000000068e-01,1.267978000000000049e+00,0.000000000000000000e+00
1.116000000000000000e+03,7.536274492753641807e-01,1.458362304347828042e-01,2.115500739999999769e-01,1.269382340248962571e+00,0.000000000000000000e+00
1.117000000000000000e+03,7.791715614107861398e-01,1.486583977178420612e-01,2.116494510000000162e-01,1.270033661825725968e+00,0.000000000000000000e+00
1.118000000000000000e+03,8.040612912863063233e-01,1.515861041493775374e-01,2.135816269999999961e-01,1.270098443983402436e+00,0.000000000000000000e+00
1.119000000000000000e+03,8.295527267634863477e-01,1.547480427385893309e-01,2.182518599999999920e-01,1.271868354771784393e+00,0.000000000000000000e+00
1.120000000000000000e+03,8.553378394190843670e-01,1.581323630705390448e-01,2.178897019999999907e-01,1.275770438923395922e+00,0.000000000000000000e+00
1.121000000000000000e+03,8.791733128630694338e-01,1.615202734439832311e-01,2.204741210000000229e-01,1.280123248962655502e+00,0.000000000000000000e+00
1.122000000000000000e+03,9.008483991701246030e-01,1.648961116182573183e-01,2.106618710000000283e-01,1.285005887966805149e+00,0.000000000000000000e+00
1.123000000000000000e+03,9.217017883817441026e-01,1.683761771784235139e-01,2.144563499999999900e-01,1.291670518672199730e+00,0.000000000000000000e+00
1.124000000000000000e+03,9.410839039419073293e-01,1.719180576763482959e-01,2.204916580000000070e-01,1.299788695652174253e+00,0.000000000000000000e+00
1.125000000000000000e+03,9.570414755186720246e-01,1.753871068464729621e-01,2.193203860000000061e-01,1.308075858921161849e+00,0.000000000000000000e+00
1.126000000000000000e+03,9.700377053941914296e-01,1.788412983402491441e-01,2.138903480000000079e-01,1.316777659751037666e+00,0.000000000000000000e+00
1.127000000000000000e+03,9.817859319502086901e-01,1.824638890041497818e-01,2.240551969999999837e-01,1.326666236514523867e+00,0.000000000000000000e+00
1.128000000000000000e+03,9.913076721991698204e-01,1.861372912863069329e-01,2.184310829999999981e-01,1.337546633540373175e+00,0.000000000000000000e+00
1.129000000000000000e+03,9.966031485477180318e-01,1.896533560165976073e-01,2.223008680000000126e-01,1.348703261410788778e+00,0.000000000000000000e+00
1.130000000000000000e+03,9.988424290456432431e-01,1.931027323651455241e-01,2.203067960000000269e-01,1.361154576763486501e+00,0.000000000000000000e+00
1.131000000000000000e+03,9.999608697095436760e-01,1.966192365145233434e-01,2.215341869999999935e-01,1.376720452282159890e+00,0.000000000000000000e+00
1.132000000000000000e+03,9.985987352697095476e-01,2.001351172199170303e-01,2.206155870000000019e-01,1.393899792960662687e+00,0.000000000000000000e+00
1.133000000000000000e+03,9.928143037344392408e-01,2.035729383817429239e-01,2.179053130000000171e-01,1.410897400414938829e+00,0.000000000000000000e+00
1.134000000000000000e+03,9.846363269709533794e-01,2.070650844398345125e-01,2.145646669999999867e-01,1.428993510373446352e+00,0.000000000000000000e+00
1.135000000000000000e+03,9.760050780538305215e-01,2.107811043478259316e-01,2.294729239999999948e-01,1.449212473029044768e+00,0.000000000000000000e+00
1.136000000000000000e+03,9.653248427385887620e-01,2.144527248962657118e-01,2.246389419999999804e-01,1.470485502074689643e+00,0.000000000000000000e+00
1.137000000000000000e+03,9.514829535269695437e-01,2.178909751037347575e-01,2.219517079999999976e-01,1.492039174273861235e+00,0.000000000000000000e+00
1.138000000000000000e+03,9.364700867219907243e-01,2.212862340248965276e-01,2.160156389999999815e-01,1.515697639004151220e+00,0.000000000000000000e+00
1.139000000000000000e+03,9.215029378881987032e-01,2.247268788819875851e-01,2.153270150000000105e-01,1.542655634854771751e+00,0.000000000000000000e+00
1.140000000000000000e+03,9.051065902489614512e-01,2.281685377593363762e-01,2.177989899999999979e-01,1.571151500000002255e+00,0.000000000000000000e+00
1.141000000000000000e+03,8.867278307053915176e-01,2.316189620331954857e-01,2.137908339999999852e-01,1.600606363070543603e+00,0.000000000000000000e+00
1.142000000000000000e+03,8.684127973029051040e-01,2.351779740663899332e-01,2.139234279999999988e-01,1.633269898340248050e+00,0.000000000000000000e+00
1.143000000000000000e+03,8.509828780538294390e-01,2.388571242236026404e-01,2.200887169999999893e-01,1.670166948132781215e+00,0.000000000000000000e+00
1.144000000000000000e+03,8.327960269709522301e-01,2.423507195020750682e-01,2.166593539999999984e-01,1.710364112033199602e+00,0.000000000000000000e+00
1.145000000000000000e+03,8.139026609958510683e-01,2.455753639004148170e-01,2.075003780000000131e-01,1.754178269709542271e+00,0.000000000000000000e+00
1.146000000000000000e+03,7.970774145228215479e-01,2.487329024896265950e-01,2.149604560000000220e-01,1.804984551867220510e+00,0.000000000000000000e+00
1.147000000000000000e+03,7.831533454356836010e-01,2.518518394190874532e-01,2.131876260000000189e-01,1.861923590062115830e+00,0.000000000000000000e+00
1.148000000000000000e+03,7.716281601659737976e-01,2.547896464730294297e-01,2.161777369999999809e-01,1.918115933609965129e+00,0.000000000000000000e+00
1.149000000000000000e+03,7.622800327800830500e-01,2.576409078838173827e-01,2.200161619999999874e-01,1.971792369294604885e+00,0.000000000000000000e+00
1.150000000000000000e+03,7.549558807053939891e-01,2.607430410788382780e-01,2.152737849999999953e-01,2.023003184647305108e+00,0.000000000000000000e+00
1.151000000000000000e+03,7.487585095435677074e-01,2.640774082987556448e-01,2.141930180000000128e-01,2.071032766045547202e+00,4.608295000000000100e-03
1.152000000000000000e+03,7.416191203319505432e-01,2.674119572614107043e-01,2.132418880000000183e-01,2.114182481327799401e+00,9.216590000000000199e-03
1.153000000000000000e+03,7.339168506224064137e-01,2.708725767634855841e-01,2.186236470000000043e-01,2.154261614107884970e+00,1.382487999999999946e-02
1.154000000000000000e+03,7.270957157676352089e-01,2.748048224066388379e-01,2.199945670000000020e-01,2.195855406639001917e+00,1.843318000000000040e-02
1.155000000000000000e+03,7.206687379668048621e-01,2.790163786307054417e-01,2.148607349999999971e-01,2.236762329192544030e+00,2.304147999999999960e-02
1.156000000000000000e+03,7.136041672199170405e-01,2.831427717842323610e-01,2.140526530000000094e-01,2.271708678423236538e+00,2.764977000000000060e-02
1.157000000000000000e+03,7.063999265560161334e-01,2.873657060165977772e-01,2.186743329999999985e-01,2.304968000000001904e+00,3.225805999999999812e-02
1.158000000000000000e+03,6.998910898340254816e-01,2.919452842323646546e-01,2.145902510000000096e-01,2.343400082987547872e+00,3.686636000000000080e-02
1.159000000000000000e+03,6.934080925311204568e-01,2.967622468879667075e-01,2.159398510000000160e-01,2.382596115942027915e+00,4.147466000000000347e-02
1.160000000000000000e+03,6.859931746887965032e-01,3.017016692946060119e-01,2.175252739999999907e-01,2.417397535269710573e+00,4.608294999999999753e-02
1.161000000000000000e+03,6.785377784232373699e-01,3.069032199170117492e-01,2.175939780000000212e-01,2.451833950207463975e+00,6.067588000000000148e-02
1.162000000000000000e+03,6.719196053830233106e-01,3.124366606625255116e-01,2.140291319999999831e-01,2.489491186721989102e+00,7.526882000000000017e-02
1.163000000000000000e+03,6.650551089211617084e-01,3.184368176348548740e-01,2.109104850000000086e-01,2.526387120331950786e+00,8.986175000000000412e-02
1.164000000000000000e+03,6.571066132780082336e-01,3.250480597510373992e-01,2.128302819999999818e-01,2.559568589211618672e+00,1.044546999999999976e-01
1.165000000000000000e+03,6.492158300829882212e-01,3.324333966804971507e-01,2.086840980000000123e-01,2.595163931535265700e+00,1.190476000000000173e-01
1.166000000000000000e+03,6.420135095435687278e-01,3.407701943983399984e-01,2.124653039999999937e-01,2.637154074688795369e+00,1.336405999999999983e-01
1.167000000000000000e+03,6.349551518672195138e-01,3.489440946058095516e-01,2.168859610000000160e-01,2.672440219917013859e+00,1.482334999999999903e-01
1.168000000000000000e+03,6.278589987551874696e-01,3.563639282157667898e-01,2.120893219999999968e-01,2.694195124481325809e+00,1.628263999999999823e-01
1.169000000000000000e+03,6.215176265560168334e-01,3.634306448132776368e-01,2.148862500000000009e-01,2.708506804979252447e+00,1.774193000000000020e-01
1.170000000000000000e+03,6.161599867219917925e-01,3.702185398340249733e-01,2.177081410000000217e-01,2.716710995850622368e+00,1.920122999999999691e-01
1.171000000000000000e+03,6.106992632780089414e-01,3.766341526970948261e-01,2.143698330000000096e-01,2.714966390041494648e+00,2.131336000000000341e-01
1.172000000000000000e+03,6.048380205394194853e-01,3.827505738589206397e-01,2.180136310000000133e-01,2.703780943983403517e+00,2.342550000000000188e-01
1.173000000000000000e+03,5.994391605809129553e-01,3.889724809128629612e-01,2.201917389999999974e-01,2.693758614107883975e+00,2.553763000000000005e-01
1.174000000000000000e+03,5.945150124223600452e-01,3.952694919254660100e-01,2.208711469999999899e-01,2.685379577639751325e+00,2.764977000000000129e-01
1.175000000000000000e+03,5.891379331950213905e-01,4.009226713692941035e-01,2.195338569999999989e-01,2.665494041493778887e+00,2.976190000000000224e-01
