4251.375,0.007338904
4252.339,0.007469341
4253.303,0.007527515
4254.268,0.007583335
4255.231,0.007694993
4256.196,0.007810067
4257.16,0.007891621
4258.125,0.007951308
4259.088,0.007997088
4260.053,0.008002967
4261.017,0.007918935
4261.981,0.007825136
4262.946,0.007803325
4263.91,0.007798534
4264.874,0.007763997
4265.838,0.007756837
4266.803,0.007838584
4267.767,0.007949032
4268.731,0.008040037
4269.695,0.008136936
4270.66,0.008267675
4271.624,0.008376196
4272.588,0.008397751
4273.552,0.00838628
4274.517,0.008387059
4275.481,0.008361317
4276.445,0.008270591
4277.409,0.00815919
4278.374,0.008066781
4279.338,0.007968776
4280.302,0.00782739
4281.266,0.007721934
4282.23,0.007743072
4283.195,0.007819083
4284.159,0.007903673
4285.124,0.008011281
4286.087,0.008160673
4287.052,0.008292697
4288.016,0.008337643
4288.98,0.008345764
4289.945,0.008360814
4290.909,0.008332595
4291.873,0.008198921
4292.837,0.008039527
4293.802,0.007922515
4294.766,0.007820517
4295.73,0.007721558
4296.694,0.007647548
4297.659,0.007629346
4298.623,0.007628039
4299.587,0.007599186
4300.551,0.007590141
4301.516,0.007663362
4302.48,0.007729091
4303.444,0.00769718
4304.408,0.007631451
4305.373,0.007573944
4306.337,0.007499911
4307.301,0.007382382
4308.265,0.007270154
4309.229,0.007213056
4310.194,0.007180929
4311.158,0.0071503
4312.123,0.007151
4313.086,0.007229347
4314.051,0.007312428
4315.015,0.007325504
4315.979,0.007320281
4316.943,0.007335529
4317.908,0.007335369
4318.872,0.00727585
4319.836,0.007220071
4320.801,0.007234883
4321.765,0.00726508
4322.729,0.0072795
4323.693,0.007272668
4324.658,0.00723771
4325.622,0.007147614
4326.586,0.006943423
4327.55,0.006714098
4328.515,0.006539244
4329.479,0.006387994
4330.443,0.006236929
4331.407,0.006143201
4332.372,0.006178066
4333.336,0.006275821
4334.3,0.006398886
4335.264,0.006534129
4336.229,0.006670915
4337.193,0.006764121
4338.157,0.006741431
4339.121,0.006673861
4340.085,0.006622609
4341.05,0.006544735
4342.014,0.006391637
4342.979,0.00624156
4343.942,0.006172024
4344.907,0.006136566
4345.871,0.006109927
4346.835,0.006105963
4347.799,0.006146271
4348.764,0.006182414
4349.728,0.006157417
4350.692,0.006118454
4351.657,0.006108977
4352.621,0.006083146
4353.585,0.00597889
4354.549,0.00588825
4355.514,0.005906586
4356.478,0.005961936
4357.442,0.006020676
4358.406,0.0060631
4359.371,0.006071165
4360.335,0.006006181
4361.299,0.005790815
4362.263,0.005522937
4363.228,0.005282409
4364.192,0.00504588
4365.156,0.004787739
4366.12,0.004594628
4367.084,0.004572883
4368.049,0.004637748
4369.013,0.004742056
4369.977,0.004879393
4370.941,0.005047608
4371.906,0.005186759
4372.87,0.005209263
4373.834,0.005195953
4374.798,0.005215168
4375.763,0.005216744
4376.727,0.005159646
4377.691,0.005084913
4378.656,0.005031716
4379.62,0.00496456
4380.584,0.004839808
4381.548,0.004720919
4382.513,0.004676752
4383.477,0.0046474
4384.441,0.004582349
4385.405,0.004522134
4386.37,0.004505388
4387.334,0.004487254
4388.298,0.004423868
4389.262,0.00435086
4390.227,0.004298754
4391.191,0.004238963
4392.155,0.004131455
4393.119,0.004041184
4394.083,0.004042864
4395.048,0.004067231
4396.012,0.004055917
4396.976,0.004050907
4397.94,0.004092302
4398.905,0.004127435
4399.869,0.004104502
4400.833,0.004061062
4401.797,0.004028119
4402.762,0.003973514
4403.726,0.003856711
4404.69,0.00373375
4405.654,0.003662486
4406.619,0.003596976
4407.583,0.003499057
4408.547,0.003403254
4409.512,0.003348324
4410.476,0.003283441
4411.44,0.003155082
4412.404,0.003010109
4413.369,0.002881944
4414.333,0.00275737
4415.297,0.002619844
4416.261,0.002512746
4417.226,0.002486207
4418.19,0.002503484
4419.154,0.002537463
4420.118,0.002609462
4421.083,0.002752885
4422.047,0.002904326
4423.011,0.003005568
4423.975,0.003074534
4424.939,0.003117662
4425.904,0.003111158
4426.868,0.003006641
4427.832,0.002884284
4428.796,0.002818108
4429.761,0.002778124
4430.725,0.002753489
4431.689,0.00276076
4432.653,0.002834901
4433.618,0.002909876
4434.582,0.002922345
4435.546,0.002899062
4436.51,0.002850872
4437.475,0.002762083
4438.439,0.002593063
4439.403,0.002426539
4440.368,0.002352104
4441.332,0.002309453
4442.296,0.00226362
4443.26,0.002228118
4444.225,0.002219375
4445.188,0.002193574
4446.153,0.002084397
4447.117,0.001975771
4448.082,0.001942694
4449.046,0.001945645
4450.01,0.00196889
4450.974,0.002016064
4451.938,0.002108037
4452.903,0.002177414
4453.867,0.002149466
4454.831,0.002067011
4455.795,0.001953982
4456.76,0.001792278
4457.724,0.00153707
4458.688,0.001292348
4459.652,0.00116545
4460.617,0.001101509
4461.581,0.001078587
4462.545,0.001105111
4463.509,0.001203831
4464.474,0.00130982
4465.438,0.001356736
4466.402,0.00137154
4467.366,0.001369562
4468.331,0.001319323
4469.295,0.001161966
4470.259,0.000994951
4471.224,0.000921335
4472.188,0.000865459
4473.152,0.000776749
4474.116,0.000683028
4475.081,0.000597995
4476.045,0.000513423
4477.009,0.000418671
4477.973,0.000334676
4478.938,0.000294469
4479.902,0.000251126
4480.866,0.000136152
4481.83,4.73E-05
4482.794,9.30E-05
4483.759,0.000172637
4484.723,0.000214677
4485.687,0.000240602
4486.651,0.000250503
4487.616,0.000236992
4488.58,0.000170749
4489.544,0.00011754
4490.508,0.000151146
4491.473,0.000218131
4492.437,0.000288289
4493.401,0.000365745
4494.365,0.000470147
4495.33,0.000524707
4496.294,0.000440229
4497.258,0.000273492
4498.223,5.39E-05
4499.187,-0.000225674
4500.151,-0.000596695
4501.115,-0.000956781
4502.08,-0.001184124
4503.044,-0.001368415
4504.008,-0.00157214
4504.972,-0.001755133
4505.937,-0.001887627
4506.901,-0.002000924
4507.865,-0.002122849
4508.829,-0.002234042
4509.793,-0.002316345
4510.758,-0.002393886
4511.722,-0.002497096
4512.686,-0.002588905
4513.65,-0.002617903
4514.615,-0.002657562
4515.579,-0.002794594
4516.543,-0.00293795
4517.507,-0.003006663
4518.472,-0.003057156
4519.436,-0.003125969
4520.4,-0.003191818
4521.365,-0.00323822
4522.329,-0.003287219
4523.293,-0.00337078
4524.257,-0.003442734
4525.222,-0.003453333
4526.186,-0.003445338
4527.15,-0.003449351
4528.114,-0.003452178
4529.079,-0.003429014
4530.043,-0.003445182
4531.007,-0.003579229
4531.971,-0.003766634
4532.936,-0.003967114
4533.9,-0.004186474
4534.864,-0.004439209
4535.828,-0.004658893
4536.792,-0.004767939
4537.757,-0.004814234
4538.721,-0.004818175
4539.685,-0.004784618
4540.649,-0.004710488
4541.614,-0.004640002
4542.578,-0.004626222
4543.542,-0.004639562
4544.506,-0.004657049
4545.471,-0.004711904
4546.435,-0.004859295
4547.399,-0.005010419
4548.363,-0.005077828
4549.328,-0.005112607
4550.292,-0.005135097
4551.256,-0.005150039
4552.221,-0.005165223
4553.185,-0.005191837
4554.149,-0.005260494
4555.113,-0.005320687
4556.078,-0.005313799
4557.042,-0.005294774
4558.006,-0.005318608
4558.97,-0.005326524
4559.935,-0.005257335
4560.899,-0.00517321
4561.863,-0.005124804
4562.827,-0.005085491
4563.792,-0.005033661
4564.756,-0.005004905
4565.72,-0.005048014
4566.684,-0.005101737
4567.648,-0.005107816
4568.613,-0.005106024
4569.577,-0.005123612
4570.541,-0.005139899
4571.505,-0.005131561
4572.47,-0.005133718
4573.434,-0.00519494
4574.398,-0.005251627
4575.362,-0.005232524
4576.327,-0.005209055
4577.291,-0.005246468
4578.255,-0.00529201
4579.219,-0.005310558
4580.184,-0.005314432
4581.148,-0.005310442
4582.112,-0.005280022
4583.077,-0.005185701
4584.041,-0.005090952
4585.005,-0.005069334
4585.969,-0.005053099
4586.934,-0.004982229
4587.898,-0.004907098
4588.862,-0.00486511
4589.826,-0.004835162
4590.791,-0.004799388
4591.755,-0.004785396
4592.719,-0.004829835
4593.683,-0.004887659
4594.647,-0.004909027
4595.612,-0.004944939
4596.576,-0.00505003
4597.54,-0.005163528
4598.504,-0.005235445
4599.469,-0.005288091
4600.433,-0.005334496
4601.397,-0.005352583
4602.361,-0.005311213
4603.326,-0.005250644
4604.29,-0.005220715
4605.254,-0.005161539
4606.218,-0.005007558
4607.183,-0.004825655
4608.147,-0.004656807
4609.111,-0.004513193
4610.076,-0.004413854
4611.04,-0.00439864
4612.004,-0.004496336
4612.968,-0.004642557
4613.933,-0.004779153
4614.896,-0.004935704
4615.861,-0.005150553
4616.825,-0.005339246
4617.79,-0.00541357
4618.754,-0.005423233
4619.718,-0.005389351
4620.682,-0.005309436
4621.646,-0.005165685
4622.611,-0.0050251
4623.575,-0.004960448
4624.539,-0.004936479
4625.503,-0.004933454
4626.468,-0.004977625
4627.432,-0.005121667
4628.396,-0.00526673
4629.36,-0.005305059
4630.325,-0.00531612
4631.289,-0.005340524
4632.253,-0.005387176
4633.217,-0.00547035
4634.182,-0.005614419
4635.146,-0.005875658
4636.11,-0.006172694
4637.074,-0.006444395
4638.039,-0.006686158
4639.003,-0.006892666
4639.967,-0.007004987
4640.932,-0.006929237
4641.896,-0.006764844
4642.86,-0.006576169
4643.824,-0.006374516
4644.789,-0.006183531
4645.752,-0.006030694
4646.717,-0.005966105
4647.681,-0.005945519
4648.646,-0.005935844
4649.61,-0.005953684
4650.574,-0.006018255
4651.538,-0.006088395
4652.502,-0.006112192
4653.467,-0.006141037
4654.431,-0.006224647
4655.395,-0.006315995
4656.359,-0.006376226
4657.324,-0.006430607
4658.288,-0.006510295
4659.252,-0.006558899
4660.216,-0.006512228
4661.181,-0.006424781
4662.145,-0.006326213
4663.109,-0.006226994
4664.073,-0.006136775
4665.038,-0.006087638
4666.002,-0.006129906
4666.966,-0.006218608
4667.93,-0.006325036
4668.895,-0.006450661
4669.859,-0.006612379
4670.823,-0.006735135
4671.788,-0.006720245
4672.751,-0.006655369
4673.716,-0.006605253
4674.68,-0.006539971
4675.645,-0.006438732
4676.608,-0.006338939
4677.573,-0.006266214
4678.537,-0.006235156
4679.501,-0.006277457
4680.466,-0.006367374
4681.43,-0.006513752
4682.394,-0.006644502
4683.358,-0.006660707
4684.323,-0.006651785
4685.287,-0.006694131
4686.251,-0.006727774
4687.215,-0.006709468
4688.18,-0.006665554
4689.144,-0.00660149
4690.108,-0.006536834
4691.072,-0.006486561
4692.037,-0.006469812
4693.001,-0.006533716
4693.965,-0.006609403
4694.929,-0.006615654
4695.894,-0.006636672
4696.858,-0.006746419
4697.822,-0.006894413
4698.786,-0.007068217
4699.75,-0.007227443
4700.715,-0.00732705
4701.679,-0.007368505
4702.644,-0.007313482
4703.607,-0.007236488
4704.572,-0.00722738
4705.536,-0.007201813
4706.5,-0.007075265
4707.465,-0.006938223
4708.429,-0.00685611
4709.393,-0.00681968
4710.357,-0.006854951
4711.322,-0.006921597
4712.286,-0.006992616
4713.25,-0.00705396
4714.214,-0.007068783
4715.179,-0.007078547
4716.143,-0.007132582
4717.107,-0.007170308
4718.071,-0.007113673
4719.036,-0.00706448
4720,-0.007112898
4720.964,-0.007215813
4721.928,-0.007376283
4722.893,-0.007545944
4723.857,-0.007678334
4724.821,-0.007770892
4725.785,-0.007786017
4726.75,-0.007782333
4727.714,-0.00782726
4728.678,-0.007856779
4729.643,-0.007805463
4730.606,-0.007744741
4731.571,-0.0077319
4732.535,-0.00774394
4733.5,-0.007775903
4734.463,-0.007831067
4735.428,-0.007927533
4736.392,-0.008015741
4737.356,-0.008028805
4738.321,-0.008036856
4739.285,-0.008106004
4740.249,-0.008181363
4741.213,-0.008220412
4742.178,-0.00825217
4743.142,-0.008294165
4744.106,-0.00833828
4745.07,-0.00837376
4746.035,-0.008426201
4746.999,-0.008540619
4747.963,-0.008647889
4748.927,-0.008681446
4749.892,-0.008678637
4750.856,-0.008660126
4751.82,-0.008609589
4752.784,-0.008510627
4753.749,-0.00838409
4754.713,-0.008252461
4755.677,-0.008094467
4756.641,-0.007872544
4757.605,-0.007657945
4758.57,-0.00751929
4759.534,-0.007426936
4760.499,-0.007378004
4761.462,-0.00736079
4762.427,-0.007379375
4763.391,-0.007383481
4764.355,-0.007317822
4765.319,-0.007201735
4766.284,-0.007026426
4767.248,-0.006820999
4768.212,-0.006588835
4769.177,-0.006398473
4770.141,-0.006349821
4771.105,-0.006352384
4772.069,-0.00634183
4773.034,-0.006339662
4773.998,-0.006352123
4774.962,-0.006360501
4775.926,-0.006338201
4776.891,-0.006315175
4777.855,-0.006313946
4778.819,-0.006330412
4779.783,-0.006372735
4780.748,-0.006426651
4781.712,-0.006497771
4782.676,-0.006534688
4783.64,-0.006465767
4784.604,-0.006357215
4785.569,-0.006248489
4786.533,-0.006148089
4787.497,-0.00607739
4788.461,-0.006037112
4789.426,-0.006061334
4790.39,-0.006071325
4791.354,-0.005991369
4792.318,-0.005846478
4793.283,-0.005616523
4794.247,-0.005361211
4795.211,-0.005127352
4796.176,-0.004933544
4797.14,-0.004834045
4798.104,-0.004768752
4799.068,-0.00468763
4800.033,-0.00461477
4800.997,-0.004560761
4801.961,-0.004516032
4802.925,-0.004471019
4803.89,-0.004436303
4804.854,-0.004414365
4805.818,-0.004419919
4806.782,-0.004478633
4807.747,-0.004560053
4808.711,-0.004677579
4809.675,-0.004725527
4810.639,-0.004562173
4811.604,-0.00430911
4812.568,-0.004033472
4813.532,-0.003756993
4814.496,-0.003528029
4815.46,-0.003333785
4816.425,-0.003170505
4817.389,-0.003059328
4818.354,-0.003027968
4819.317,-0.003052868
4820.282,-0.003144555
4821.246,-0.003228635
4822.21,-0.003204688
4823.174,-0.003161334
4824.139,-0.003164575
4825.103,-0.00318186
4826.067,-0.003205314
4827.032,-0.003226943
4827.996,-0.003233045
4828.96,-0.003232807
4829.924,-0.003219932
4830.889,-0.003227226
4831.853,-0.003301129
4832.817,-0.00339441
4833.781,-0.003470093
4834.746,-0.003543817
4835.71,-0.003640935
4836.674,-0.003695086
4837.638,-0.003638811
4838.603,-0.003500819
4839.567,-0.003268309
4840.531,-0.002998568
4841.495,-0.002728373
4842.459,-0.002506599
4843.424,-0.002409831
4844.388,-0.002391793
4845.352,-0.002428852
4846.316,-0.00252942
4847.281,-0.002728038
4848.245,-0.00292252
4849.209,-0.002998821
4850.173,-0.003026932
4851.138,-0.003030911
4852.102,-0.003034636
4853.066,-0.003077492
4854.03,-0.003137074
4854.995,-0.003212407
4855.959,-0.003278606
4856.923,-0.003308952
4857.888,-0.003308102
4858.852,-0.003281459
4859.816,-0.003199965
4860.78,-0.003004968
4861.745,-0.002790511
4862.708,-0.002635814
4863.673,-0.002526581
4864.637,-0.002485164
4865.602,-0.002480857
4866.566,-0.002489917
4867.53,-0.002513647
4868.494,-0.002550788
4869.458,-0.00258518
4870.423,-0.002609856
4871.387,-0.002596073
4872.351,-0.002483889
4873.315,-0.002359897
4874.28,-0.002306111
4875.244,-0.002276368
4876.208,-0.002249986
4877.172,-0.002232634
4878.137,-0.002220027
4879.101,-0.002221368
4880.065,-0.002240695
4881.029,-0.002289169
4881.994,-0.002396449
4882.958,-0.002511106
4883.922,-0.002575994
4884.886,-0.002638012
4885.851,-0.002740972
4886.815,-0.002836995
4887.779,-0.00288298
4888.744,-0.002908692
4889.708,-0.002934188
4890.672,-0.002945438
4891.636,-0.002927341
4892.601,-0.002903067
4893.565,-0.002898671
4894.529,-0.002890244
4895.493,-0.002849489
4896.458,-0.002815716
4897.422,-0.002831653
4898.386,-0.002858795
4899.35,-0.002876557
4900.314,-0.002873875
4901.279,-0.002829418
4902.243,-0.002753466
4903.207,-0.002633341
4904.171,-0.002516754
4905.136,-0.002449848
4906.1,-0.002424702
4907.064,-0.002436928
4908.028,-0.002521895
4908.993,-0.002737708
4909.957,-0.003011644
4910.921,-0.003308117
4911.885,-0.003573664
4912.85,-0.003749654
4913.814,-0.003815852
4914.778,-0.003698647
4915.743,-0.003499664
4916.707,-0.003295429
4917.671,-0.003087454
4918.635,-0.002892248
4919.6,-0.002741396
4920.563,-0.002676614
4921.528,-0.00268396
4922.492,-0.002771534
4923.457,-0.002914883
4924.421,-0.003116772
4925.385,-0.003303699
4926.349,-0.003376178
4927.313,-0.003415003
4928.278,-0.003477052
4929.242,-0.003534704
4930.206,-0.003574893
4931.17,-0.003611058
4932.135,-0.00365755
4933.099,-0.003698692
4934.063,-0.003713459
4935.027,-0.003732286
4935.992,-0.003797174
4936.956,-0.003852442
4937.92,-0.003838822
4938.884,-0.003809065
4939.849,-0.003803775
4940.813,-0.003799915
4941.777,-0.003781199
4942.741,-0.003767885
4943.706,-0.003781155
4944.67,-0.003802031
4945.634,-0.003808543
4946.599,-0.00383094
4947.563,-0.003908783
4948.527,-0.003992029
4949.491,-0.004028462
4950.456,-0.004064217
4951.419,-0.004142508
4952.384,-0.004219651
4953.348,-0.004259504
4954.313,-0.004282594
4955.277,-0.004302055
4956.241,-0.004303813
4957.205,-0.00425683
4958.169,-0.004225165
4959.134,-0.004275329
4960.098,-0.004369058
4961.062,-0.004486933
4962.026,-0.004638985
4962.991,-0.004857227
4963.955,-0.005056396
4964.919,-0.005143747
4965.883,-0.005173661
4966.848,-0.005170792
4967.812,-0.00513152
4968.776,-0.00504908
4969.74,-0.004957423
4970.705,-0.004894175
4971.669,-0.004841678
4972.633,-0.004780717
4973.597,-0.004753605
4974.562,-0.004822694
4975.526,-0.004908703
4976.49,-0.004935063
4977.455,-0.004955925
4978.418,-0.005008981
4979.383,-0.005067013
4980.347,-0.005123734
4981.312,-0.005153976
4982.276,-0.005120821
4983.24,-0.005053036
4984.204,-0.004946001
4985.168,-0.004862957
4986.133,-0.004895449
4987.097,-0.004953854
4988.061,-0.0049624
4989.025,-0.004971072
4989.99,-0.005011901
4990.954,-0.005063117
4991.918,-0.005117685
4992.882,-0.005163454
4993.847,-0.005174719
4994.811,-0.005184844
4995.775,-0.005219154
4996.739,-0.005275995
4997.704,-0.005377039
4998.668,-0.005477764
4999.632,-0.005514972
5000.596,-0.005566165
5001.561,-0.005719535
5002.525,-0.005879782
5003.489,-0.005966805
5004.453,-0.00602331
5005.417,-0.006059632
5006.382,-0.006092846
5007.346,-0.006153837
5008.311,-0.006211586
5009.274,-0.006246388
5010.239,-0.006255105
5011.203,-0.006201446
5012.167,-0.006165102
5013.132,-0.006240815
5014.096,-0.006346919
5015.06,-0.006420165
5016.024,-0.006499894
5016.989,-0.006615169
5017.953,-0.00673382
5018.917,-0.006828293
5019.881,-0.006913826
5020.846,-0.007011279
5021.81,-0.007076375
5022.774,-0.007035442
5023.738,-0.006997496
5024.703,-0.007070906
5025.667,-0.007184222
5026.631,-0.007310398
5027.595,-0.007424712
5028.56,-0.007487625
5029.524,-0.007516511
5030.488,-0.007502794
5031.452,-0.007484749
5032.417,-0.007520825
5033.381,-0.00754188
5034.345,-0.007465251
5035.31,-0.007389873
5036.273,-0.007401444
5037.238,-0.007457182
5038.202,-0.007541023
5039.167,-0.007658534
5040.13,-0.00781475
5041.095,-0.007994942
5042.059,-0.00818754
5043.023,-0.008388266
5043.988,-0.008612603
5044.952,-0.008789591
5045.916,-0.008820742
5046.88,-0.00880415
5047.845,-0.008801058
5048.809,-0.008823417
5049.773,-0.008919597
5050.737,-0.009041563
5051.702,-0.009158611
5052.666,-0.00926733
5053.63,-0.009340055
5054.594,-0.009418726
5055.559,-0.009558246
5056.523,-0.009691998
5057.487,-0.009745292
5058.451,-0.009797141
5059.416,-0.009912297
5060.38,-0.01005881
5061.344,-0.01023297
5062.308,-0.01041456
5063.272,-0.01057523
5064.237,-0.01073568
5065.201,-0.01090394
5066.166,-0.01108968
5067.129,-0.01133143
5068.094,-0.01155055
5069.058,-0.01166373
5070.022,-0.01172369
5070.986,-0.01176713
5071.951,-0.01175883
5072.915,-0.01165786
5073.879,-0.01151781
5074.844,-0.01137831
5075.808,-0.01123995
5076.772,-0.01110413
5077.736,-0.01100793
5078.701,-0.01100966
5079.665,-0.01104724
5080.629,-0.01106554
5081.593,-0.01110189
5082.558,-0.01119095
5083.522,-0.0112856
5084.486,-0.01134044
5085.45,-0.01138502
5086.415,-0.01143807
5087.379,-0.01148634
5088.343,-0.01150978
5089.307,-0.01154719
5090.271,-0.0116595
5091.236,-0.01176014
5092.2,-0.01178099
5093.164,-0.01172726
5094.128,-0.01156044
5095.093,-0.01134346
5096.057,-0.01110427
5097.021,-0.01090932
5097.985,-0.01085059
5098.95,-0.01087939
5099.914,-0.01098279
5100.878,-0.01114537
5101.843,-0.01137847
5102.807,-0.01158874
5103.771,-0.01167841
5104.735,-0.01167225
5105.7,-0.01154827
5106.664,-0.01134903
5107.628,-0.01109636
5108.592,-0.01083034
5109.557,-0.01059762
5110.521,-0.0104004
5111.485,-0.01025497
5112.449,-0.01016563
5113.414,-0.0101814
5114.378,-0.01018458
5115.342,-0.01003958
5116.306,-0.009849057
5117.271,-0.009681925
5118.235,-0.00950373
5119.199,-0.009280056
5120.163,-0.009079523
5121.127,-0.008955322
5122.092,-0.008919239
5123.056,-0.009010047
5124.021,-0.009200238
5124.984,-0.009520143
5125.949,-0.009835169
5126.913,-0.009996198
5127.877,-0.01007698
5128.841,-0.01011257
5129.806,-0.01006999
5130.77,-0.009904727
5131.734,-0.009686694
5132.699,-0.00944452
5133.663,-0.009257376
5134.627,-0.00924404
5135.591,-0.009314299
5136.556,-0.009460516
5137.52,-0.009553671
5138.484,-0.009418935
5139.448,-0.009186015
5140.413,-0.008917294
5141.377,-0.008639947
5142.341,-0.008392371
5143.305,-0.008203357
5144.27,-0.008124001
5145.234,-0.008125924
5146.198,-0.008178346
5147.162,-0.008339331
5148.126,-0.008720487
5149.091,-0.009130329
5150.055,-0.009425662
5151.019,-0.009573244
5151.983,-0.009452455
5152.948,-0.009182289
5153.912,-0.00878755
5154.876,-0.008429803
5155.84,-0.008329622
5156.805,-0.008334845
5157.769,-0.008376673
5158.733,-0.008425765
5159.697,-0.008389667
5160.662,-0.008388862
5161.626,-0.008543432
5162.59,-0.008762129
5163.555,-0.009045124
5164.519,-0.009238347
5165.483,-0.009109564
5166.447,-0.008893475
5167.412,-0.008739829
5168.375,-0.008671239
5169.34,-0.00884454
5170.304,-0.009006888
5171.269,-0.008864813
5172.233,-0.008697145
5173.197,-0.008722417
5174.161,-0.008827999
5175.125,-0.008982822
5176.09,-0.009160817
5177.054,-0.009317622
5178.018,-0.009477146
5178.982,-0.009709373
5179.947,-0.009831674
5180.911,-0.00957597
5181.875,-0.009268545
5182.839,-0.009254754
5183.804,-0.009209327
5184.768,-0.008877881
5185.732,-0.00839331
5186.696,-0.007654555
5187.661,-0.007108949
5188.625,-0.007207051
5189.589,-0.00783813
5190.553,-0.009386763
5191.518,-0.01081745
5192.482,-0.01093114
5193.446,-0.01060295
5194.411,-0.01042207
5195.375,-0.01004704
5196.339,-0.009091638
5197.303,-0.00827948
5198.268,-0.008247189
5199.232,-0.008869387
5200.196,-0.01057049
5201.16,-0.01233783
5202.125,-0.01339236
5203.089,-0.01345784
5204.053,-0.01161266
5205.017,-0.009013884
5205.981,-0.006456718
5206.946,-0.004105099
5207.91,-0.002227567
5208.874,-0.001305439
5209.838,-0.002105251
5210.803,-0.004039891
5211.767,-0.007235184
5212.731,-0.01031897
5213.695,-0.01170941
5214.66,-0.01216128
5215.624,-0.01161032
5216.588,-0.01093207
5217.552,-0.01117033
5218.517,-0.011756
5219.481,-0.01272008
5220.445,-0.01330592
5221.41,-0.01238252
5222.374,-0.01110397
5223.338,-0.01040137
5224.302,-0.009812668
5225.267,-0.009182036
5226.23,-0.008521691
5227.195,-0.007584877
5228.159,-0.006992787
5229.124,-0.007487088
5230.088,-0.008459799
5231.052,-0.009761639
5232.016,-0.01075825
5232.98,-0.01040816
5233.945,-0.009783365
5234.909,-0.009556144
5235.873,-0.009883918
5236.837,-0.01153687
5237.802,-0.01334917
5238.766,-0.0142308
5239.73,-0.01472428
5240.694,-0.01506644
5241.659,-0.01508421
5242.623,-0.01484153
5243.587,-0.01386412
5244.551,-0.01122326
5245.516,-0.008346125
5246.48,-0.006245218
5247.444,-0.005235747
5248.408,-0.006609797
5249.373,-0.008449368
5250.337,-0.008922622
5251.301,-0.009063184
5252.266,-0.009297572
5253.229,-0.009615138
5254.194,-0.01029725
5255.158,-0.01089428
5256.123,-0.01076946
5257.086,-0.01076572
5258.051,-0.01187845
5259.015,-0.01301338
5259.979,-0.01337519
5260.944,-0.01306232
5261.908,-0.01167138
5262.872,-0.009912483
5263.836,-0.008278586
5264.801,-0.007018104
5265.765,-0.00657282
5266.729,-0.006855533
5267.693,-0.008127414
5268.658,-0.009785123
5269.622,-0.01142916
5270.586,-0.01270907
5271.55,-0.0127967
5272.515,-0.0127256
5273.479,-0.01351264
5274.443,-0.01437975
5275.407,-0.01477511
5276.372,-0.01503685
5277.336,-0.01537123
5278.3,-0.01562213
5279.264,-0.01575196
5280.229,-0.01561143
5281.193,-0.01474526
5282.157,-0.01403365
5283.122,-0.01452198
5284.085,-0.01525905
5285.05,-0.01571307
5286.014,-0.0156711
5286.979,-0.01439304
5287.943,-0.01292855
5288.907,-0.01224373
5289.871,-0.01184934
5290.835,-0.01151402
5291.8,-0.01143041
5292.764,-0.01161992
5293.728,-0.01236495
5294.692,-0.01432249
5295.657,-0.01639007
5296.621,-0.0175972
5297.585,-0.01820475
5298.549,-0.01784213
5299.514,-0.01743331
5300.478,-0.01812591
5301.442,-0.01887831
5302.406,-0.01891293
5303.371,-0.01858512
5304.335,-0.0179227
5305.299,-0.01713065
5306.263,-0.01640006
5307.228,-0.01580038
5308.192,-0.01546327
5309.156,-0.01539323
5310.121,-0.01560155
5311.084,-0.01619942
5312.049,-0.017566
5313.013,-0.01890887
5313.978,-0.01944866
5314.941,-0.01952524
5315.906,-0.01908344
5316.87,-0.01852893
5317.834,-0.01815066
5318.799,-0.01824384
5319.763,-0.019504
5320.727,-0.02101898
5321.691,-0.02223194
5322.656,-0.02277258
5323.62,-0.02168351
5324.584,-0.02016931
5325.548,-0.01935919
5326.513,-0.01852198
5327.477,-0.01703878
5328.441,-0.01570215
5329.405,-0.0148844
5330.37,-0.0152273
5331.334,-0.0183683
5332.298,-0.02169252
5333.262,-0.02298924
5334.227,-0.02268347
5335.191,-0.01950878
5336.155,-0.01632886
5337.119,-0.0164856
5338.083,-0.01727811
5339.048,-0.01685399
5340.012,-0.01600971
5340.977,-0.01464357
5341.94,-0.01359757
5342.905,-0.01420725
5343.869,-0.01489026
5344.833,-0.01401046
5345.797,-0.01306478
5346.762,-0.0130701
5347.726,-0.01383038
5348.69,-0.0160375
5349.655,-0.01804442
5350.619,-0.01811321
5351.583,-0.0172084
5352.547,-0.01547968
5353.512,-0.01363376
5354.476,-0.01239017
5355.44,-0.0118603
5356.404,-0.01242504
5357.369,-0.01399548
5358.333,-0.01722557
5359.297,-0.02026743
5360.261,-0.02111543
5361.226,-0.02089669
5362.19,-0.01993114
5363.154,-0.01863497
5364.118,-0.01752049
5365.083,-0.01661953
5366.047,-0.01604375
5367.011,-0.01606593
5367.975,-0.01715842
5368.939,-0.01883406
5369.904,-0.02116322
5370.868,-0.0229458
5371.833,-0.02271779
5372.796,-0.02134137
5373.761,-0.01895713
5374.725,-0.01626578
5375.689,-0.01392126
5376.653,-0.01220428
5377.618,-0.01164456
5378.582,-0.01214904
5379.546,-0.01420497
5380.511,-0.01660115
5381.475,-0.0183717
5382.439,-0.01926804
5383.403,-0.01833716
5384.368,-0.01672652
5385.332,-0.01505513
5386.296,-0.01395506
5387.26,-0.01468609
5388.225,-0.01598411
5389.189,-0.01694898
5390.153,-0.01774847
5391.117,-0.01851111
5392.082,-0.01845445
5393.046,-0.01631121
5394.01,-0.01366421
5394.974,-0.01161422
5395.938,-0.01034001
